1.6445,0.2727,27.0985
1.6445,0.3179,24.7784
1.6446,0.2680,26.7350
1.6446,0.2540,28.3370
1.6446,0.2333,28.2250
1.6447,0.2588,26.8926
1.6447,0.2135,30.0931
1.6447,0.2476,28.4549
1.6448,0.1811,30.0749
1.6448,0.3099,27.0329
1.6448,0.2657,26.7988
1.6449,0.3363,24.9340
1.6449,0.4398,23.3029
1.6449,0.2490,28.7897
1.6449,0.2378,28.9403
1.6450,0.2390,27.4052
1.6450,0.2695,26.3785
1.6450,0.2909,24.5889
1.6451,0.2477,28.9084
1.6451,0.2013,29.4952
1.6451,0.3493,24.6474
1.6452,0.2552,28.5168
1.6452,0.2614,27.3329
1.6452,0.3596,23.2149
1.6453,0.2949,25.5606
1.6453,0.3186,26.6601
1.6453,0.1701,31.6596
1.6454,0.3073,26.2975
1.6454,0.2363,28.7072
1.6454,0.3562,25.5919
1.6454,0.2294,28.3214
1.6455,0.3684,24.5475
1.6455,0.2510,27.4051
1.6455,0.3318,25.0561
1.6456,0.2168,29.2142
1.6456,0.2947,26.8229
1.6456,0.1964,30.6022
1.6457,0.3191,24.9417
1.6457,0.2323,28.0605
1.6457,0.1834,28.4111
1.6458,0.3994,24.4750
1.6458,0.2245,27.7910
1.6458,0.1922,31.2011
1.6458,0.2183,29.9337
1.6459,0.2557,27.9002
1.6459,0.2102,29.5257
1.6459,0.2855,27.8865
1.6460,0.2191,29.0067
1.6460,0.3144,26.5390
1.6460,0.2755,26.7297
1.6461,0.2987,25.6275
1.6461,0.2146,30.3262
1.6461,0.2803,25.8796
1.6462,0.2734,27.9209
1.6462,0.1963,30.4819
1.6462,0.2740,27.5337
1.6462,0.3822,23.8418
1.6463,0.2323,28.8035
1.6463,0.2884,26.6484
1.6463,0.2639,25.2801
1.6464,0.2976,25.5579
1.6464,0.2820,27.8891
1.6464,0.2331,30.0885
1.6465,0.3552,25.0379
1.6465,0.2220,28.5682
1.6465,0.2443,28.0755
1.6466,0.2644,27.6103
1.6466,0.2904,25.9595
1.6466,0.3148,25.9029
1.6466,0.2167,29.9924
1.6467,0.3282,26.9265
1.6467,0.2893,25.1216
1.6467,0.2554,27.8422
1.6468,0.1940,29.1559
1.6468,0.2806,26.7094
1.6468,0.2538,27.9475
1.6469,0.2674,27.9795
1.6469,0.2810,25.9949
1.6469,0.2670,26.5791
1.6470,0.3488,23.8659
1.6470,0.1517,32.6649
1.6470,0.2766,28.4849
1.6470,0.2898,27.1004
1.6471,0.2895,28.0162
1.6471,0.2881,25.9967
1.6471,0.2689,27.3602
1.6472,0.2516,27.0733
1.6472,0.3225,26.5177
1.6472,0.1956,29.3403
1.6473,0.2643,27.8653
1.6473,0.2252,28.7907
1.6473,0.1950,29.0091
1.6474,0.2340,28.6006
1.6474,0.1487,33.1528
1.6474,0.3855,23.8406
1.6475,0.2875,26.5748
1.6475,0.2056,28.8449
1.6475,0.1796,32.6486
1.6475,0.2936,25.5152
1.6476,0.2898,26.4246
1.6476,0.2865,27.7786
1.6476,0.2363,28.5279
1.6477,0.4120,24.0382
1.6477,0.1875,30.8173
1.6477,0.1226,33.2256
1.6478,0.2891,26.1360
1.6478,0.1667,29.3076
1.6478,0.2734,26.6671
1.6479,0.2737,27.7877
1.6479,0.2147,26.8785
1.6479,0.3166,22.7250
1.6479,0.2233,28.3787
1.6480,0.2572,27.7206
1.6480,0.1544,31.7843
1.6480,0.2359,26.4225
1.6481,0.1926,30.4118
1.6481,0.2631,26.7589
1.6481,0.3928,23.6999
1.6482,0.4001,23.8905
1.6482,0.2312,28.6523
1.6482,0.2823,27.0897
1.6483,0.3303,23.3035
1.6483,0.3280,25.0416
1.6483,0.2790,26.3357
1.6483,0.1674,32.1642
1.6484,0.2284,28.5290
1.6484,0.2332,27.8202
1.6484,0.2141,30.5272
1.6485,0.2950,24.9813
1.6485,0.3190,25.0632
1.6485,0.2766,26.3377
1.6486,0.2627,26.8388
1.6486,0.2374,28.6527
1.6486,0.2320,28.5862
1.6487,0.3970,23.9153
1.6487,0.3580,25.4004
1.6487,0.1698,30.5623
1.6487,0.3288,24.8773
1.6488,0.3051,26.2598
1.6488,0.2335,29.1224
1.6488,0.1899,29.6607
1.6489,0.2391,28.5142
1.6489,0.3057,26.3931
1.6489,0.3168,26.7450
1.6490,0.3510,25.3292
1.6490,0.2951,25.1833
1.6490,0.2699,27.4159
1.6491,0.2793,26.1186
1.6491,0.2098,30.3769
1.6491,0.3144,26.8565
1.6492,0.4444,22.4130
1.6492,0.3120,26.2036
1.6492,0.2593,26.9984
1.6492,0.2790,26.5253
1.6493,0.2477,29.6471
1.6493,0.3119,25.3898
1.6493,0.2885,27.6222
1.6494,0.2896,25.9666
1.6494,0.1934,29.8588
1.6494,0.2839,26.7988
1.6495,0.2780,26.9023
1.6495,0.2521,28.2263
1.6495,0.1594,32.5510
1.6496,0.2666,26.2194
1.6496,0.3294,25.2713
1.6496,0.1891,30.7348
1.6496,0.3372,25.2426
1.6497,0.4024,24.2998
1.6497,0.1716,32.3771
1.6497,0.1858,29.0733
1.6498,0.1931,28.6547
1.6498,0.1684,32.0485
1.6498,0.2674,28.0728
1.6499,0.2045,29.8960
1.6499,0.1715,32.3596
1.6499,0.4476,22.2923
1.6500,0.2087,30.0664
1.6500,0.5634,20.8614
1.6500,0.2913,27.4854
1.6500,0.3046,24.5749
1.6501,0.2794,26.8158
1.6501,0.2715,26.1336
1.6501,0.2956,26.7362
1.6502,0.3679,25.1329
1.6502,0.2314,29.4545
1.6502,0.3758,24.4908
1.6503,0.2551,28.1605
1.6503,0.3091,26.5844
1.6503,0.4358,23.8493
1.6504,0.1981,29.6641
1.6504,0.3659,23.8969
1.6504,0.1415,33.3113
1.6504,0.2409,27.3307
1.6505,0.2507,28.1604
1.6505,0.2790,28.8203
1.6505,0.4170,24.7183
1.6506,0.2590,27.5531
1.6506,0.1922,30.7783
1.6506,0.1994,30.5205
1.6507,0.1840,30.2825
1.6507,0.2563,27.8669
1.6507,0.2206,30.2224
1.6508,0.2789,27.1700
1.6508,0.2458,28.4635
1.6508,0.3060,26.1313
1.6508,0.1987,28.0062
1.6509,0.1799,32.0910
1.6509,0.2360,28.2650
1.6509,0.3044,26.1391
1.6510,0.3203,25.4792
1.6510,0.1821,29.7131
1.6510,0.3051,26.9448
1.6511,0.3181,26.4232
1.6511,0.1617,31.8677
1.6511,0.2025,30.6665
1.6512,0.3566,24.3321
1.6512,0.1718,32.0084
1.6512,0.2397,28.0312
1.6513,0.2989,24.8525
1.6513,0.3044,26.1295
1.6513,0.2258,28.9621
1.6513,0.2370,30.1371
1.6514,0.2221,30.9583
1.6514,0.1489,30.8986
1.6514,0.2545,27.8050
1.6515,0.1130,36.3778
1.6515,0.2767,26.7097
1.6515,0.3061,25.7530
1.6516,0.2067,29.8124
1.6516,0.2157,28.5564
1.6516,0.1966,28.9718
1.6517,0.2251,29.2679
1.6517,0.1701,32.3822
1.6517,0.1909,30.7642
1.6517,0.3147,26.5817
1.6518,0.2326,29.3256
1.6518,0.3484,24.9447
1.6518,0.2697,26.4845
1.6519,0.3007,26.0599
1.6519,0.2863,26.2726
1.6519,0.2117,28.1872
1.6520,0.2621,27.6670
1.6520,0.3111,27.8650
1.6520,0.2338,28.0756
1.6521,0.3543,25.0859
1.6521,0.4736,22.1822
1.6521,0.3087,26.8266
1.6521,0.3436,26.2367
1.6522,0.2182,27.9303
1.6522,0.2627,28.4142
1.6522,0.2525,27.6147
1.6523,0.2896,26.9585
1.6523,0.2489,28.8198
1.6523,0.3033,25.3424
1.6524,0.2896,26.0534
1.6524,0.3447,24.3477
1.6524,0.1804,30.8760
1.6525,0.3107,25.3787
1.6525,0.3544,23.7941
1.6525,0.1870,31.5123
1.6525,0.2216,29.1335
1.6526,0.2961,25.2704
1.6526,0.2335,29.7253
1.6526,0.2302,28.8988
1.6527,0.2356,28.6112
1.6527,0.2058,28.7512
1.6527,0.2688,27.0763
1.6528,0.3214,25.9553
1.6528,0.2587,27.5075
1.6528,0.1939,29.8922
1.6529,0.2700,27.3308
1.6529,0.2114,30.3673
1.6529,0.1866,31.0508
1.6530,0.1978,29.9423
1.6530,0.2195,29.1250
1.6530,0.2387,28.7064
1.6530,0.2483,28.3797
1.6531,0.2757,26.2281
1.6531,0.2820,27.4150
1.6531,0.2519,27.8893
1.6532,0.2282,26.4875
1.6532,0.2503,28.1335
1.6532,0.2279,29.7048
1.6533,0.2672,27.3271
1.6533,0.3439,25.5301
1.6533,0.3708,24.6603
1.6534,0.2266,28.7199
1.6534,0.3348,25.9680
1.6534,0.2499,28.6696
1.6534,0.3379,25.6595
1.6535,0.3151,25.8338
1.6535,0.2170,27.9113
1.6535,0.2525,29.1975
1.6536,0.2822,26.3093
1.6536,0.1644,31.7380
1.6536,0.2131,29.0965
1.6537,0.3361,24.1768
1.6537,0.3403,25.4870
1.6537,0.4443,22.7312
1.6538,0.2793,25.5298
1.6538,0.1639,31.5017
1.6538,0.1305,34.3202
1.6538,0.3559,25.2071
1.6539,0.2468,27.7710
1.6539,0.3162,24.3271
1.6539,0.2447,28.1495
1.6540,0.2232,29.6720
1.6540,0.2137,30.5794
1.6540,0.1880,30.3985
1.6541,0.3583,24.7415
1.6541,0.2539,28.1169
1.6541,0.3013,27.0785
1.6542,0.2239,27.3122
1.6542,0.3063,25.5933
1.6542,0.3109,25.1023
1.6542,0.2434,28.8149
1.6543,0.3387,25.9130
1.6543,0.2967,26.8659
1.6543,0.2689,25.9187
1.6544,0.2438,27.8054
1.6544,0.2983,27.1488
1.6544,0.2083,29.7887
1.6545,0.2349,29.1171
1.6545,0.3110,26.4874
1.6545,0.2415,28.3474
1.6546,0.2909,27.5618
1.6546,0.1964,30.4297
1.6546,0.3075,26.7876
1.6546,0.2065,29.9390
1.6547,0.4645,21.6592
1.6547,0.2202,29.8606
1.6547,0.1994,29.8111
1.6548,0.3608,25.6995
1.6548,0.1704,31.0365
1.6548,0.2692,27.8713
1.6549,0.3028,26.4144
1.6549,0.2712,27.5488
1.6549,0.2426,28.0444
1.6550,0.2454,28.5254
1.6550,0.2194,27.8568
1.6550,0.2872,27.2649
1.6551,0.2707,27.0341
1.6551,0.3022,26.3785
1.6551,0.2307,28.6348
1.6551,0.3247,26.0384
1.6552,0.2613,27.5683
1.6552,0.2808,27.1494
1.6552,0.1680,32.0897
1.6553,0.3428,24.9844
1.6553,0.2041,29.8304
1.6553,0.2649,26.5717
1.6554,0.1601,32.3553
1.6554,0.3366,27.0733
1.6554,0.2732,26.2083
1.6555,0.3295,26.0856
1.6555,0.3123,26.2171
1.6555,0.3074,25.7749
1.6555,0.3452,25.2805
1.6556,0.2404,27.8485
1.6556,0.1565,32.2865
1.6556,0.1942,30.6400
1.6557,0.2137,29.7962
1.6557,0.3618,24.5817
1.6557,0.3486,25.7061
1.6558,0.3357,25.6692
1.6558,0.2664,27.1684
1.6558,0.2602,27.7590
1.6559,0.1765,31.2659
1.6559,0.2922,27.2167
1.6559,0.3408,26.0128
1.6559,0.2578,27.9988
1.6560,0.3948,24.8594
1.6560,0.2205,28.3465
1.6560,0.3639,24.2840
1.6561,0.2656,27.4748
1.6561,0.2176,27.8900
1.6561,0.3453,24.6659
1.6562,0.3444,25.8281
1.6562,0.2051,30.1199
1.6562,0.2171,28.0734
1.6563,0.2915,26.2741
1.6563,0.4005,23.2425
1.6563,0.3156,25.8045
1.6563,0.2801,27.0666
1.6564,0.2363,29.4793
1.6564,0.2999,26.5784
1.6564,0.2331,27.9591
1.6565,0.2448,27.3220
1.6565,0.2958,26.5599
1.6565,0.2184,29.8399
1.6566,0.3845,23.9827
1.6566,0.2972,24.1802
1.6566,0.3134,26.4252
1.6567,0.2149,29.8100
1.6567,0.2757,28.6887
1.6567,0.3820,24.7739
1.6568,0.2375,27.9979
1.6568,0.1942,30.4250
1.6568,0.2028,31.5025
1.6568,0.3149,25.4536
1.6569,0.3295,24.5513
1.6569,0.2184,27.2860
1.6569,0.2532,27.4795
1.6570,0.2212,28.7115
1.6570,0.2376,28.3434
1.6570,0.2551,28.7052
1.6571,0.2938,27.2337
1.6571,0.2740,25.8685
1.6571,0.4018,23.4491
1.6572,0.3185,27.0310
1.6572,0.3189,25.2627
1.6572,0.3895,24.2345
1.6572,0.2110,30.5769
1.6573,0.3154,25.9740
1.6573,0.2081,27.9069
1.6573,0.2191,28.8249
1.6574,0.3470,25.8621
1.6574,0.3025,26.8503
1.6574,0.2640,27.0941
1.6575,0.3031,25.7970
1.6575,0.2387,30.0759
1.6575,0.2880,25.7351
1.6576,0.2101,29.8992
1.6576,0.2890,27.3488
1.6576,0.2771,27.1311
1.6576,0.3476,25.1108
1.6577,0.2984,25.4254
1.6577,0.1582,30.8503
1.6577,0.2437,28.5426
1.6578,0.2400,26.1063
1.6578,0.2363,27.0216
1.6578,0.2613,28.0556
1.6579,0.1928,29.9433
1.6579,0.1900,30.3129
1.6579,0.3495,24.5462
1.6580,0.3391,25.3729
1.6580,0.1946,31.2692
1.6580,0.2873,26.0993
1.6580,0.1801,30.5750
1.6581,0.3160,25.7282
1.6581,0.3388,25.5943
1.6581,0.1796,30.9123
1.6582,0.2819,26.4864
1.6582,0.2808,25.5191
1.6582,0.4175,23.6315
1.6583,0.4342,24.0522
1.6583,0.3079,26.3149
1.6583,0.3381,23.7436
1.6584,0.2479,28.0351
1.6584,0.3127,26.3919
1.6584,0.1341,33.6291
1.6584,0.1872,29.7537
1.6585,0.3000,27.5055
1.6585,0.3906,23.4106
1.6585,0.2402,29.0053
1.6586,0.1704,31.3589
1.6586,0.2690,27.4355
1.6586,0.2671,26.6262
1.6587,0.1632,32.0515
1.6587,0.3624,24.1766
1.6587,0.1623,30.1438
1.6588,0.2966,26.8890
1.6588,0.2208,28.7621
1.6588,0.3333,23.7665
1.6589,0.4412,24.1497
1.6589,0.2956,27.3266
1.6589,0.1768,31.0588
1.6589,0.2462,28.1718
1.6590,0.2807,26.9906
1.6590,0.2024,28.6455
1.6590,0.2835,27.4388
1.6591,0.2166,28.9215
1.6591,0.2786,26.5842
1.6591,0.2525,27.9944
1.6592,0.2931,26.3746
1.6592,0.3667,24.4470
1.6592,0.2495,29.3681
1.6593,0.2722,27.0740
1.6593,0.1844,31.4301
1.6593,0.2609,27.6055
1.6593,0.2579,28.0238
1.6594,0.3119,27.0000
1.6594,0.2014,30.7815
1.6594,0.1897,30.9696
1.6595,0.2583,28.0990
1.6595,0.2272,27.4805
1.6595,0.3351,25.4385
1.6596,0.2291,30.4072
1.6596,0.2421,28.7432
1.6596,0.1952,27.7762
1.6597,0.2312,29.0067
1.6597,0.2975,26.5119
1.6597,0.2625,28.2908
1.6597,0.2417,27.9797
1.6598,0.1965,29.7809
1.6598,0.1492,33.3296
1.6598,0.1409,32.4971
1.6599,0.1366,34.6374
1.6599,0.2868,24.7680
1.6599,0.3940,23.6873
1.6600,0.2393,27.3661
1.6600,0.1329,32.7724
1.6600,0.2516,28.4734
1.6601,0.3623,25.2335
1.6601,0.2144,30.1587
1.6601,0.2104,29.5892
1.6601,0.2473,27.7554
1.6602,0.1982,29.6042
1.6602,0.1754,31.7585
1.6602,0.3525,24.2619
1.6603,0.2965,26.3790
1.6603,0.2966,24.0376
1.6603,0.3807,24.5032
1.6604,0.2493,28.9953
1.6604,0.2340,29.2347
1.6604,0.1689,30.7087
1.6605,0.3774,24.2714
1.6605,0.3072,26.4393
1.6605,0.3622,24.8035
1.6605,0.3369,25.4415
1.6606,0.3860,23.6503
1.6606,0.3361,25.2773
1.6606,0.3218,25.7602
1.6607,0.3030,25.8680
1.6607,0.2915,24.8537
1.6607,0.3148,24.6728
1.6608,0.3024,24.6699
1.6608,0.2496,27.5877
1.6608,0.3532,24.1898
1.6609,0.2748,26.9725
1.6609,0.3670,24.1158
1.6609,0.3247,26.1301
1.6610,0.2477,28.4258
1.6610,0.4113,23.9616
1.6610,0.2384,28.9572
1.6610,0.2194,28.7494
1.6611,0.2642,26.6237
1.6611,0.2287,29.5445
1.6611,0.3066,25.8632
1.6612,0.3710,25.4761
1.6612,0.2564,28.3072
1.6612,0.2578,27.6087
1.6613,0.3799,24.2492
1.6613,0.2220,29.0286
1.6613,0.2626,28.0341
1.6614,0.3231,25.0243
1.6614,0.3317,25.6505
1.6614,0.2993,26.4638
1.6614,0.2717,27.5094
1.6615,0.2362,26.9148
1.6615,0.3847,23.5975
1.6615,0.3031,25.5801
1.6616,0.1573,32.4274
1.6616,0.2114,29.8964
1.6616,0.3345,25.3211
1.6617,0.2459,28.0447
1.6617,0.2694,26.9801
1.6617,0.2326,29.1121
1.6618,0.2301,28.1079
1.6618,0.2471,28.0613
1.6618,0.2605,26.1599
1.6618,0.2419,28.2353
1.6619,0.2683,28.0551
1.6619,0.1948,30.4727
1.6619,0.2255,27.9404
1.6620,0.2359,28.8131
1.6620,0.2448,28.1957
1.6620,0.3239,25.1374
1.6621,0.2855,26.8016
1.6621,0.1742,31.3001
1.6621,0.2034,30.9947
1.6622,0.3053,25.7238
1.6622,0.2306,28.4989
1.6622,0.2632,28.0992
1.6622,0.3475,25.6685
1.6623,0.2039,29.6410
1.6623,0.2689,25.4663
1.6623,0.3953,22.8818
1.6624,0.2322,29.0924
1.6624,0.1778,30.8632
1.6624,0.1900,30.1424
1.6625,0.2156,29.7076
1.6625,0.1922,29.9412
1.6625,0.1690,32.1617
1.6626,0.2184,29.6647
1.6626,0.1855,29.9995
1.6626,0.2913,26.6146
1.6627,0.2812,27.0517
1.6627,0.2309,27.8760
1.6627,0.2532,27.1429
1.6627,0.1783,30.4388
1.6628,0.2587,27.5693
1.6628,0.3628,23.1724
1.6628,0.1727,30.7867
1.6629,0.2600,27.7493
1.6629,0.1845,31.5097
1.6629,0.2713,27.7996
1.6630,0.2553,28.3639
1.6630,0.1898,29.5745
1.6630,0.2812,27.2221
1.6631,0.2654,27.9689
1.6631,0.1912,30.0414
1.6631,0.3682,25.1291
1.6631,0.4381,22.5599
1.6632,0.2139,29.8677
1.6632,0.2194,29.2446
1.6632,0.2714,27.6126
1.6633,0.2138,30.7415
1.6633,0.2738,26.0966
1.6633,0.2298,29.5139
1.6634,0.1816,31.3798
1.6634,0.3297,26.3717
1.6634,0.2863,27.0673
1.6635,0.2688,26.5980
1.6635,0.2360,28.8723
1.6635,0.1856,29.3118
1.6635,0.3371,24.2702
1.6636,0.2399,28.1913
1.6636,0.1880,30.2471
1.6636,0.3097,26.6015
1.6637,0.2103,29.0525
1.6637,0.1548,31.9474
1.6637,0.2081,29.1090
1.6638,0.1908,28.6112
1.6638,0.2271,28.0518
1.6638,0.1977,30.5927
1.6639,0.3515,24.4190
1.6639,0.2560,28.1268
1.6639,0.2430,27.2521
1.6639,0.2486,28.1054
1.6640,0.2550,27.6406
1.6640,0.2137,29.6614
1.6640,0.2404,28.3013
1.6641,0.3072,27.6383
1.6641,0.2299,28.0549
1.6641,0.2484,29.6482
1.6642,0.2553,27.4196
1.6642,0.2836,26.9126
1.6642,0.3295,25.9998
1.6643,0.1354,32.1410
1.6643,0.2754,26.3965
1.6643,0.2169,29.4189
1.6643,0.1916,30.9117
1.6644,0.4415,21.9753
1.6644,0.3106,26.0867
1.6644,0.2253,28.4881
1.6645,0.2125,29.3220
1.6645,0.2450,28.3223
1.6645,0.2084,29.0253
1.6646,0.2294,28.6863
1.6646,0.1955,28.8868
1.6646,0.2597,27.3668
1.6647,0.2443,28.4720
1.6647,0.2264,28.3473
1.6647,0.1902,29.9665
1.6648,0.2907,26.1839
1.6648,0.2229,28.4856
1.6648,0.3308,25.3823
1.6648,0.1872,29.5772
1.6649,0.3253,25.3869
1.6649,0.2297,28.7100
1.6649,0.1691,31.7042
1.6650,0.1724,31.7820
1.6650,0.1590,33.9415
1.6650,0.1934,31.0497
1.6651,0.1905,29.2535
1.6651,0.2253,29.5515
1.6651,0.1919,30.4185
1.6652,0.3586,26.3717
1.6652,0.2381,26.2121
1.6652,0.2228,27.8978
1.6652,0.1864,29.1790
1.6653,0.1996,29.8480
1.6653,0.3123,25.3754
1.6653,0.3416,25.4919
1.6654,0.2655,27.5741
1.6654,0.2595,26.9292
1.6654,0.2947,26.7917
1.6655,0.2392,28.0570
1.6655,0.1766,32.0922
1.6655,0.3259,25.1513
1.6656,0.2932,25.5625
1.6656,0.4238,23.8372
1.6656,0.2688,27.2681
1.6656,0.3852,24.7775
1.6657,0.3779,24.8946
1.6657,0.2386,28.1336
1.6657,0.2753,25.4694
1.6658,0.2194,29.6009
1.6658,0.2377,28.5026
1.6658,0.3773,24.1062
1.6659,0.2526,29.2821
1.6659,0.2487,27.4646
1.6659,0.2478,28.0777
1.6660,0.3832,22.9101
1.6660,0.3577,24.9206
1.6660,0.1958,30.5058
1.6660,0.1924,30.5065
1.6661,0.1392,34.0883
1.6661,0.2018,28.8588
1.6661,0.3803,25.1899
1.6662,0.2499,28.5099
1.6662,0.2078,27.6941
1.6662,0.2264,28.2868
1.6663,0.5041,22.2060
1.6663,0.3010,24.8749
1.6663,0.2023,30.5223
1.6664,0.4019,23.1681
1.6664,0.3281,26.0952
1.6664,0.2477,28.8942
1.6665,0.2842,27.7979
1.6665,0.3984,24.3120
1.6665,0.1944,29.7928
1.6665,0.2080,29.0860
1.6666,0.3652,25.5523
1.6666,0.3463,24.1819
1.6666,0.2575,27.8447
1.6667,0.2067,29.3012
1.6667,0.3464,25.3490
1.6667,0.3406,24.3591
1.6668,0.2685,27.9447
1.6668,0.2957,26.5849
1.6668,0.1780,31.9349
1.6669,0.2957,26.0348
1.6669,0.2990,27.6740
1.6669,0.2969,26.5726
1.6669,0.1976,30.7739
1.6670,0.4215,23.4375
1.6670,0.2497,28.2406
1.6670,0.2003,30.6446
1.6671,0.2731,27.6576
1.6671,0.3493,25.9245
1.6671,0.2729,24.4776
1.6672,0.1732,31.2887
1.6672,0.2687,28.3296
1.6672,0.2859,26.8425
1.6673,0.2948,26.5823
1.6673,0.3810,24.4460
1.6673,0.1867,30.2481
1.6673,0.2517,26.8576
1.6674,0.2456,27.2233
1.6674,0.3483,25.3995
1.6674,0.1864,29.4387
1.6675,0.2026,27.9193
1.6675,0.3331,25.1559
1.6675,0.2699,27.6060
1.6676,0.2748,27.4151
1.6676,0.4711,22.1469
1.6676,0.3583,25.2549
1.6677,0.1847,30.6397
1.6677,0.2221,29.2957
1.6677,0.2399,28.1822
1.6677,0.2879,27.4279
1.6678,0.1827,31.0386
1.6678,0.2226,29.0990
1.6678,0.2914,26.4277
1.6679,0.1715,29.4112
1.6679,0.2675,27.1029
1.6679,0.2959,26.8560
1.6680,0.2561,28.1445
1.6680,0.3440,22.7626
1.6680,0.2143,30.0878
1.6681,0.1758,31.5955
1.6681,0.2750,28.1668
1.6681,0.2610,27.3839
1.6681,0.1843,29.9491
1.6682,0.2212,28.4699
1.6682,0.2723,26.7348
1.6682,0.2098,30.4601
1.6683,0.3293,25.8569
1.6683,0.2541,28.4476
1.6683,0.2474,27.6945
1.6684,0.2363,29.1430
1.6684,0.2198,29.8954
1.6684,0.2443,28.2792
1.6685,0.3473,24.5738
1.6685,0.2537,27.3502
1.6685,0.2006,31.1866
1.6686,0.1709,30.6301
1.6686,0.2638,28.4756
1.6686,0.2120,29.1417
1.6686,0.1872,30.1871
1.6687,0.1577,30.6599
1.6687,0.2339,28.7252
1.6687,0.2381,27.5626
1.6688,0.2434,28.1372
1.6688,0.3446,25.7736
1.6688,0.3651,24.5845
1.6689,0.2551,28.4613
1.6689,0.1933,29.5841
1.6689,0.2463,28.1059
1.6690,0.4042,23.7406
1.6690,0.3571,24.2906
1.6690,0.2917,26.9528
1.6690,0.4122,23.8541
1.6691,0.3007,25.9613
1.6691,0.3813,24.8945
1.6691,0.2500,27.0190
1.6692,0.3152,25.5147
1.6692,0.2692,26.7356
1.6692,0.3873,24.1499
1.6693,0.1774,31.9882
1.6693,0.3382,24.5880
1.6693,0.2393,27.9115
1.6694,0.2457,28.3713
1.6694,0.2603,28.4616
1.6694,0.2307,28.8814
1.6694,0.2913,26.3955
1.6695,0.2160,29.7683
1.6695,0.2512,27.3277
1.6695,0.2674,28.0704
1.6696,0.3304,25.9920
1.6696,0.2396,27.2900
1.6696,0.3008,25.0990
1.6697,0.2242,29.0503
1.6697,0.2574,27.4121
1.6697,0.3385,26.6486
1.6698,0.2380,27.6936
1.6698,0.2340,28.8594
1.6698,0.2711,27.0270
1.6698,0.2608,28.1678
1.6699,0.2669,27.7739
1.6699,0.4720,23.1243
1.6699,0.2184,29.1873
1.6700,0.2934,27.2513
1.6700,0.1578,32.7124
1.6700,0.2671,25.9365
1.6701,0.2757,24.9829
1.6701,0.2794,25.1948
1.6701,0.2169,30.1014
1.6702,0.2500,26.3304
1.6702,0.4110,23.9447
1.6702,0.1804,31.3767
1.6703,0.1803,30.5074
1.6703,0.3517,24.9975
1.6703,0.2534,27.3600
1.6703,0.3168,26.2510
1.6704,0.1925,30.1821
1.6704,0.1712,30.1024
1.6704,0.2535,27.4045
1.6705,0.2916,26.1268
1.6705,0.2809,27.3749
1.6705,0.3833,23.0203
1.6706,0.2408,26.6294
1.6706,0.2051,30.5576
1.6706,0.2440,27.9922
1.6707,0.3085,25.6893
1.6707,0.3034,26.1892
1.6707,0.2704,26.2652
1.6707,0.2481,26.6337
1.6708,0.2266,29.5954
1.6708,0.2741,27.8675
1.6708,0.1879,30.3514
1.6709,0.2191,29.5418
1.6709,0.1987,30.2975
1.6709,0.1751,31.4444
1.6710,0.2905,26.0303
1.6710,0.2271,28.4213
1.6710,0.2853,26.0326
1.6711,0.2741,27.3190
1.6711,0.1988,29.6542
1.6711,0.2293,28.3099
1.6711,0.2603,29.0946
1.6712,0.3103,24.7842
1.6712,0.4783,22.6364
1.6712,0.2167,29.0448
1.6713,0.2479,28.7261
1.6713,0.2803,27.4857
1.6713,0.2941,27.5429
1.6714,0.3574,24.6686
1.6714,0.1344,33.1741
1.6714,0.2576,27.5730
1.6715,0.3280,24.9887
1.6715,0.2356,28.1092
1.6715,0.2351,28.6336
1.6715,0.2301,29.5353
1.6716,0.2453,28.5638
1.6716,0.2753,27.7295
1.6716,0.2161,30.5504
1.6717,0.1540,33.2039
1.6717,0.2245,29.9888
1.6717,0.2021,29.6632
1.6718,0.2899,25.9624
1.6718,0.2243,28.4741
1.6718,0.3585,24.8217
1.6719,0.2949,26.5350
1.6719,0.3434,24.6969
1.6719,0.3652,25.5043
1.6719,0.3204,24.1815
1.6720,0.1393,33.5266
1.6720,0.1964,28.3384
1.6720,0.2268,27.6282
1.6721,0.2263,28.2649
1.6721,0.2879,25.6558
1.6721,0.2673,27.4312
1.6722,0.3468,25.2526
1.6722,0.3113,26.5377
1.6722,0.2938,27.4778
1.6723,0.4316,23.5478
1.6723,0.2600,27.7206
1.6723,0.2936,25.9717
1.6724,0.2207,27.7820
1.6724,0.2312,27.9816
1.6724,0.2397,28.1197
1.6724,0.2732,27.2522
1.6725,0.2222,29.8998
1.6725,0.2763,27.3502
1.6725,0.3367,23.4774
1.6726,0.2414,27.8784
1.6726,0.1888,30.3270
1.6726,0.2421,29.4439
1.6727,0.2253,29.0608
1.6727,0.3175,26.0838
1.6727,0.3070,25.6294
1.6728,0.1174,34.3238
1.6728,0.1955,29.9516
1.6728,0.1674,32.3990
1.6728,0.1814,29.2854
1.6729,0.2595,27.0733
1.6729,0.1694,31.7018
1.6729,0.3716,23.4398
1.6730,0.1955,30.4216
1.6730,0.3831,24.1215
1.6730,0.1827,29.6465
1.6731,0.2612,26.8283
1.6731,0.3407,25.6324
1.6731,0.3877,24.1331
1.6732,0.1512,31.9974
1.6732,0.3332,26.4233
1.6732,0.2819,26.7623
1.6732,0.1644,32.8122
1.6733,0.3064,26.6250
1.6733,0.2894,27.7345
